,tweet_id,variable,value,account_name,user_id,text,links,replies,retweets,favorites,embbed_type,embbed_url,quote,hashtags,links_len,image_len,text_len
363,619556483315957760,pena,True,Mov. Brasil Livre,1523823530,Estupro coletivo no Piauí termina com apenas 3 anos de internação ou menos. Você concorda?  Há algum tempo... http://fb.me/44i5XHC7e ,['http://fb.me/44i5XHC7e'],2,9,9,,,,[],24,0,133
364,617735036259799040,pena,True,Mov. Brasil Livre,1523823530,Acabando com a falácia contra a redução da maioridade penal.... http://fb.me/3QtWxEBJR ,['http://fb.me/3QtWxEBJR'],0,9,7,,,,[],24,0,87
365,617735036259799040,penal,True,Mov. Brasil Livre,1523823530,Acabando com a falácia contra a redução da maioridade penal.... http://fb.me/3QtWxEBJR ,['http://fb.me/3QtWxEBJR'],0,9,7,,,,[],24,0,87
366,635902917371895808,pena,True,Mov. Brasil Livre,1523823530,Petistas a favor de pena de morte para gays e intervenção militar para proteger Dilma?  https://www.youtube.com/watch?v=SvgLaHwIxzU&feature=youtu.be …,['https://www.youtube.com/watch?v=SvgLaHwIxzU&feature=youtu.be'],1,50,39,,,,[],62,0,150
367,677881290339713024,pena,True,Mov. Brasil Livre,1523823530,Ontem o STF decidiu que não existe mais legislativo  mas apenas o Senado.pic.twitter.com/TuCepW2xZg,[],9,67,68,image,https://pbs.twimg.com/media/CWhRcLHVAAAMi53.png,,[],0,47,99
368,685086687052054528,pena,True,Mov. Brasil Livre,1523823530,Temos apenas 1 semana de 2016 e já 2 novos escândalos do PT.,[],5,49,65,,,,[],0,0,60
369,689806381889757184,pena,True,Mov. Brasil Livre,1523823530,Medidas liberais de Macri fazendo efeito em apenas um mês.  http://autovideos.com.br/precos-carros-audi-cai-metade-argentina-gracas-novo-governo/ …pic.twitter.com/IHbnJIfUgH,['http://autovideos.com.br/precos-carros-audi-cai-metade-argentina-gracas-novo-governo/'],87,244,208,image,https://pbs.twimg.com/media/CZKvP4XWQAAb8xH.png,,[],87,47,173
370,698142130854871040,pena,True,Mov. Brasil Livre,1523823530,Atenção: o governo considera liberar o ministro da Saúde em período de crise contra Zika apenas para Picciani ganhar a bancada do PMDB.,[],8,63,53,,,,[],0,0,135
371,702964452954603520,pena,True,Mov. Brasil Livre,1523823530,Janot usa lei de Dilma para recomendar perdão de pena para 8 mensaleiros.,[],4,23,20,,,,[],0,0,73
372,768537222320680960,pena,True,Mov. Brasil Livre,1523823530,"*A esta altura  apenas Léo Pinheiro e o Ministério Público saberiam da delação ""que não existe"".",[],6,35,63,,,,[],0,0,96
373,771463689119686656,pena,True,Mov. Brasil Livre,1523823530,Gilmar criticou apenas o fatiamento  mas a @folha deu a entender que o processo todo foi atacado.pic.twitter.com/y2kEjJZCej,[],23,103,185,image,https://pbs.twimg.com/media/CrTKDYXXgAAiAXf.jpg,,[],0,47,123
374,770311649639198720,pena,True,Mov. Brasil Livre,1523823530,Dilma fala que apenas dois meses após sua reeleição  já se falava em impeachment.  Na época  já sabíamos de seu envolvimento em Pasadena.,[],47,104,207,,,,[],0,0,137
375,772584486055927808,pena,True,Mov. Brasil Livre,1523823530,Alckmin foi eleito prefeito de São Paulo pena UNE.https://twitter.com/uneoficial/status/772563401025388545 …,['https://twitter.com/uneoficial/status/772563401025388545'],10,45,78,,,Alckmin manda apagar as luzes das ruas do trajeto do protesto #ForaTemer e o povo acende os celulares. #DiretasJÁ pic.twitter.com/RpXUifqjhc,"['#ForaTemer', '#DiretasJÁ']",58,0,108
376,792002952336736256,pena,True,Mov. Brasil Livre,1523823530,A esquerda covarde acusa o MBL de ter agredido estudantes sem provas  apenas mentiras.  Já algumas agressões que o MBL sofreu estão aqui.pic.twitter.com/nTbvssEcDa,[],15,152,244,image,https://pbs.twimg.com/media/Cv3CWcIWYAAE2IZ.jpg,,[],0,47,163
377,790917740026527744,pena,True,Mov. Brasil Livre,1523823530,Ocupações não são apenas conta a PEC 241 (que não sabem o que é)  mas contra a reforma do ensino médio q torna algumas matérias opcionais. +,[],6,64,152,,,,[],0,0,140
378,790658461528911872,pena,True,Mov. Brasil Livre,1523823530,De quem é a culpa? Sindicatos  partidos de esquerda e conselho tutelar apoiavam essas ocupações apenas de jovens.,[],6,61,86,,,,[],0,0,113
379,798674509641285632,pena,True,Mov. Brasil Livre,1523823530,Eficiência: uma cratera enorme desaparece em apenas 48h no Japão!pic.twitter.com/iY8gLnPWb3,[],41,327,494,,,,[],0,0,91
380,798250921922859008,pena,True,Mov. Brasil Livre,1523823530,Vale a pena ver de novo: @FernandoHoliday detona discurso vitimista da esquerda.pic.twitter.com/rr6XulOnAs,[],38,315,453,,,,[],0,0,106
381,829771141883510784,pena,True,Mov. Brasil Livre,1523823530,Há PSDBs e PSDBs.  No Rio  bancada tucana votou contra a privatização da companhia de saneamento. Uma pena.,[],9,24,59,,,,[],0,0,107
382,842776010949120000,pena,True,Mov. Brasil Livre,1523823530,Apenas a renda básica e o novo INSS garantem 100% de retorno a 80% dos trabalhadores brasileiros.  Saiba mais em http://previdencialivre.com.br ,['http://previdencialivre.com.br'],2,5,18,,,,[],32,0,144
383,842042409664024576,pena,True,Mov. Brasil Livre,1523823530,"""Vamos cortar a aposentadoria de políticos que resolve!"" Tem de cortar! Mas representa apenas 0 025% das despesas com previdência.",[],50,71,158,,,,[],0,0,130
384,844272206242861058,pena,True,Mov. Brasil Livre,1523823530,E o @UOLNoticias que patrocina uma imagem do Lula no facebook? Do UOL não temos dúvidas  apenas certezas.pic.twitter.com/DNJWCWFC56,[],17,45,97,image,https://pbs.twimg.com/media/C7d0rfVXgAMDkGc.jpg,,[],0,47,131
385,843889023999533056,pena,True,Mov. Brasil Livre,1523823530,Não saia para a revolução socialista sem seu exclusivo Karl Marx Shoes! Compre agora! Apenas 60 dólares.pic.twitter.com/pnEzOaZeAw,[],12,35,78,image,https://pbs.twimg.com/media/C7YYZGTXkAEWmEu.jpg,,[],0,47,130
386,859856114619383808,pena,True,Mov. Brasil Livre,1523823530,Dirceu foi condenado a 36 anos por Moro. O TRF costuma AUMENTAR as penas do juiz.,[],6,75,214,,,,[],0,0,81
387,872948013995626502,pena,True,Mov. Brasil Livre,1523823530,A patrulha do politicamente correto está irritada com um comercial apenas com casais héteros.pic.twitter.com/38kJ7gVI9q,[],65,286,502,,,,[],0,0,119
388,877234073126805505,pena,True,Mov. Brasil Livre,1523823530,Bandido zomba da cara dos brasileiros e mostra que lei penal precisa ser... https://youtu.be/1wKwSQC1UFI  via @YouTube,['https://youtu.be/1wKwSQC1UFI'],7,24,34,,,,[],30,0,118
389,877234073126805505,penal,True,Mov. Brasil Livre,1523823530,Bandido zomba da cara dos brasileiros e mostra que lei penal precisa ser... https://youtu.be/1wKwSQC1UFI  via @YouTube,['https://youtu.be/1wKwSQC1UFI'],7,24,34,,,,[],30,0,118
390,880776496792600576,pena,True,Mov. Brasil Livre,1523823530,São apenas os procuradores da PGR  ligados a Janot; aparentemente  nenhum de Curitiba. Estranho.https://twitter.com/RevistaEpoca/status/880760007364677633 …,['https://twitter.com/RevistaEpoca/status/880760007364677633'],49,121,239,,,Procuradores da Lava Jato ameaçam abandonar os cargos se Raquel Dodge assumir chefia do MPF  https://glo.bo/2u6laRk  pic.twitter.com/qQcKHlK7X8,[],60,0,156
391,885235548402724864,pena,True,Mov. Brasil Livre,1523823530,Maia vai pautar reforma penal encampada pelo MBL https://youtu.be/fRs8m39TdJY  via @YouTube,['https://youtu.be/fRs8m39TdJY'],5,30,79,,,,[],30,0,91
392,885235548402724864,penal,True,Mov. Brasil Livre,1523823530,Maia vai pautar reforma penal encampada pelo MBL https://youtu.be/fRs8m39TdJY  via @YouTube,['https://youtu.be/fRs8m39TdJY'],5,30,79,,,,[],30,0,91
393,888047398253211650,pena,True,Mov. Brasil Livre,1523823530,Ancelmo Gois criticando a campanha do @kimpkat para aumentar punição para criminosos. Ele está feliz com bandidos saindo com 1/6 da pena?https://twitter.com/JornalOGlobo/status/888032000904450048 …,['https://twitter.com/JornalOGlobo/status/888032000904450048'],10,60,185,,,O que passa pela cabeça do MP para convidar Kim Kataguiri para debate sobre segurança? https://glo.bo/2gMTzCj  pic.twitter.com/DH6tLEYrgF,[],60,0,197
394,888048168453255173,pena,True,Mov. Brasil Livre,1523823530,Assassino mata  recebe pena  cumpre apenas um pedaço da pena  Kim faz campanha para aumentar a pena  Vai lá Ancelmo e ataca Kim.,[],4,24,106,,,,[],0,0,128
395,888820480500801538,pena,True,Mov. Brasil Livre,1523823530,PT  PCdoB e PSOL representam não apenas o que há de pior na política  mas o que há de pior na humanidade.pic.twitter.com/NYlGPO438k,[],47,412,598,image,https://pbs.twimg.com/media/DFW5VZFXkAATO8a.jpg,,[],0,47,131
396,892422456291586048,pena,True,Mov. Brasil Livre,1523823530,Não derrubamos apenas ladrões de dinheiro público  mas assassinos em potencial.pic.twitter.com/bVez5ZinGX,[],67,273,666,,,,[],0,0,105
397,895294626558509060,pena,True,Mov. Brasil Livre,1523823530,Exemplo: Ciência sem fronteiras não valeu nem um pouco a pena pelo valor investido.,[],11,7,40,,,,[],0,0,83
398,903284458622767104,pena,True,Mov. Brasil Livre,1523823530,Isso é livre mercado.  Uma pena que certas deputadas de certos partidos tenham votado contra esses aplicativos  mas fazer o que  né?https://twitter.com/Estadao/status/902937963323047936 …,['https://twitter.com/Estadao/status/902937963323047936'],0,51,155,,,Primeiro aplicativo de transporte só para mulheres de São Paulo já registra mais de 50 mil downloads http://bit.ly/2iIUjJD  pic.twitter.com/OrWNexjZq3,[],55,0,187
399,907980894329348097,pena,True,Mov. Brasil Livre,1523823530,Não só Boechat  mas gente como @MonicaWaldvogel também espalha ódio contra gente que apenas se expressou contra uma exposição. É ridículo.,[],31,59,221,,,,[],0,0,138
400,913903538710941696,pena,True,Mov. Brasil Livre,1523823530,Tem ninguém aqui querendo rachar a direita. Uma pena que tenha gente querendo destruir o MBL com facada nas costas.,[],21,18,115,,,,[],0,0,115
401,921065478445064195,pena,True,Mov. Brasil Livre,1523823530,"A portaria do ""trabalho escravo"" ainda define escravo alguém que é forçado a trabalhar  apenas tira trecho que abre interpretação errada.",[],96,130,496,,,,[],0,0,137
402,926138121636507649,pena,True,Mov. Brasil Livre,1523823530,Quem mais aí sente pena da coitada da ministra dos direitos humanos que sofre com um salário de apenas R$ 30 mil? http://politica.estadao.com.br/blogs/coluna-do-estadao/ministra-diz-que-precisa-ganhar-mais-porque-cargo-exige-roupa-maquiagem-e-mais-despesas/ …pic.twitter.com/7KuqoWqTXu,['http://politica.estadao.com.br/blogs/coluna-do-estadao/ministra-diz-que-precisa-ganhar-mais-porque-cargo-exige-roupa-maquiagem-e-mais-despesas/'],84,252,566,image,https://pbs.twimg.com/media/DNpNm9mW0AEGkhD.jpg,,[],145,47,285
403,925461065802158080,pena,True,Mov. Brasil Livre,1523823530,Senadores a favor do PLC 28 sendo deliberadamente ignorantes e falando apenas do Uber  ignorando todos os outros prejudicados pela lei.,[],21,78,273,,,,[],0,0,135
404,928334516351053824,pena,True,Mov. Brasil Livre,1523823530,O MBL precisa de você! Com apenas 1 real por dia  você ajuda o movimento a continuar a sua luta! http://plataforma.mbl.org.br pic.twitter.com/iYQtFa6d9k,['http://plataforma.mbl.org.br'],54,29,129,,,,[],30,0,152
405,927585181539733504,pena,True,Mov. Brasil Livre,1523823530,ATENÇÃO! Faltam apenas 5 dias para o 3º Congresso Nacional do MBL  compre seu ingresso antes que acabe: http://mbl.org.br/congresso pic.twitter.com/R9JJAdWrIX,['http://mbl.org.br/congresso'],15,71,275,image,https://pbs.twimg.com/media/DN9xvdvWAAERfxM.jpg,,[],29,47,158
406,927569857301893120,pena,True,Mov. Brasil Livre,1523823530,Kelly foi condenada à morte pelo Estado. Precisamos de uma reforma penal urgente que acabe com a impunidade e as facilidades dos criminosos.pic.twitter.com/V1o7O19Tba,[],151,1610,3233,,,,[],0,0,166
407,927569857301893120,penal,True,Mov. Brasil Livre,1523823530,Kelly foi condenada à morte pelo Estado. Precisamos de uma reforma penal urgente que acabe com a impunidade e as facilidades dos criminosos.pic.twitter.com/V1o7O19Tba,[],151,1610,3233,,,,[],0,0,166
408,936582407775510528,pena,True,Mov. Brasil Livre,1523823530,Já estamos tirando R$ 200 bilhões de outras áreas para cobrir apenas o rombo. Está na hora de ter uma postura firme contra isso.,[],10,27,80,,,,[],0,0,128
409,935519000167174151,pena,True,Mov. Brasil Livre,1523823530,Sim  temos de tirar as super-aposentadorias de políticos e outros privilegiados  cobrar de devedores  etc. Mas APENAS isso não vai resolver o grande problema. Não caia em papo fácil e mentiroso.,[],16,26,112,,,,[],0,0,194
410,935313485008965632,pena,True,Mov. Brasil Livre,1523823530,Esse aqui não viu o vídeo e veio com discurso fácil. Pena.https://twitter.com/LeowitterPC/status/935313116002385920 …,['https://twitter.com/LeowitterPC/status/935313116002385920'],3,4,32,,,Se cobrar as dívidas dos grandes bancos da Globo e das empresas cobre o rombo daí é só parar de desvincular o dinheiro da Previdência... não precisa de reforma alguma.. precisa de vergonha na cara.,[],59,0,117
411,941065592873865218,pena,True,Mov. Brasil Livre,1523823530,Acredite: você pode fazer toda a diferença para nós. Com apenas 1 real por dia  você já nos ajuda a manter nosso trabalho por um Brasil mais livre.  Contribua em http://mbl.org.br/contribua pic.twitter.com/hcqmZD7EWr,['http://mbl.org.br/contribua'],139,52,193,image,https://pbs.twimg.com/media/DQ9V3IVW4AASVXS.jpg,,[],29,47,216
412,953700510481240069,pena,True,Mov. Brasil Livre,1523823530,O fantasma do totalitarismo volta a rondar o Brasil e as ameaças contra o povo e a imprensa livre estão ocupando descaradamente as capas de jornais. Apenas verdadeiros democratas podem impedir isso.pic.twitter.com/sFn5WLKrgl,[],22,222,444,,,,[],0,0,224
413,958323969194684416,pena,True,Mov. Brasil Livre,1523823530,.@marciatiburi explica o que é burrice. Vale (muito) a pena assistir!pic.twitter.com/xC1pwrXJmL,[],281,632,1608,,,,[],0,0,95
414,961634112456011777,pena,True,Mov. Brasil Livre,1523823530,Regras variam ao redor do mundo  mas a maioria dos países desenvolvidos têm idades MÍNIMAS para aposentadoria maior que 65 anos - e o valor nem sempre é integral. Já no Brasil  apenas os trabalhadores mais pobres aposentam tarde enquanto ricos aposentam mais cedo  aos 55.pic.twitter.com/TkTXwLNPo5,[],37,91,222,image,https://pbs.twimg.com/media/DVho4_gXkAAc4Ym.jpg,,[],0,47,298
415,961366136226017281,pena,True,Mov. Brasil Livre,1523823530,Um inquérito contra Romero Jucá ficou 14 anos parado no STF  até que prescreveu e o senador ficou livre. Mas isso é apenas a ponta do iceberg...pic.twitter.com/Z8mVAizfqq,[],18,214,323,,,,[],0,0,170
416,960531803550441472,pena,True,Mov. Brasil Livre,1523823530,Petistas lutam quando convém aos seus interesses. APENAS!pic.twitter.com/Ru20LrbKAi,[],17,205,411,image,https://pbs.twimg.com/media/DVR-h6aW4AEnQMU.jpg,,[],0,47,83
417,964574417224372224,pena,True,Mov. Brasil Livre,1523823530,Durante a Intervenção no Rio  soldados estarão sujeitos apenas à Justiça Militarhttp://odiarionacional.org/2018/02/16/durante-a-intervencao-no-rio-soldados-estarao-sujeitos-apenas-a-justica-militar/ …,['http://odiarionacional.org/2018/02/16/durante-a-intervencao-no-rio-soldados-estarao-sujeitos-apenas-a-justica-militar/'],23,64,346,,,,[],120,0,200
418,964183971201519616,pena,True,Mov. Brasil Livre,1523823530,Dos cerca de 100 milhões de brasileiros em idade economicamente ativa em 2015  apenas 11 7 mi estavam na CLT (IBGE).  Quer dizer então que o PT  que diz que fim da CLT é a volta da escravidão  deixou quase 90 milhões de escravos no país? ,[],6,66,183,,,,[],0,0,238
419,967126433125584901,pena,True,Mov. Brasil Livre,1523823530,PSOL é o partido que está contra a reforma da previdência e contra a MP 805  que aumenta a contribuição de políticos com a previdência. Ou seja  querem que apenas o povo pague a conta - e a conta dos políticos deles. Vergonhoso.pic.twitter.com/11D5CTONxp,[],16,97,211,image,https://pbs.twimg.com/media/DWvsUe6WkAA1NF-.jpg,,[],0,47,254
420,968983583598764033,pena,True,Mov. Brasil Livre,1523823530,Votação do projeto que regulamentará UBER e mais apps de transporte acontecerá ainda hoje na Câmara dos Deputados.  Querem tirar da sua mão um serviço bom e acessível para que você tenha apenas uma opção e fique refém dos táxis. Isso é um absurdo! Não podemos deixar acontecer!pic.twitter.com/YSdQ6yoHfv,[],8,70,140,image,https://pbs.twimg.com/media/DXKFOU6X0AAgccn.jpg,,[],0,47,303
421,968937000085671936,pena,True,Mov. Brasil Livre,1523823530,"Na Câmara dos deputados agora: PSOL contra aumento de pena para bandidos. Não querem um ""Estado punitivista"".",[],18,54,175,,,,[],0,0,109
422,968186231128543232,pena,True,Mov. Brasil Livre,1523823530,"A @redeglobo está um pouquinho melhor. 60% ""apenas"" são perfis falsos.pic.twitter.com/Is9U6DFixC",[],8,24,83,image,https://pbs.twimg.com/media/DW-wK9XW0AYFzO2.jpg,,[],0,47,96
423,974702361728909313,pena,True,Mov. Brasil Livre,1523823530,Comoção gerada com a morte de uma vereadora foi um verdadeiro exemplo de cidadania. Uma pena que não vemos o mesmo quando outros 60 mil brasileiros são assassinados TODOS OS ANOS. Por que somente algumas vidas valem a pena?pic.twitter.com/AfnaU3fQRo,[],226,2041,3937,,,,[],0,0,249
424,974367363620622337,pena,True,Mov. Brasil Livre,1523823530,Boa! Tá na hora de mudar as leis penais brasileiras e bandidos e assassinos têm que pagar EXEMPLARMENTE pelo que fizeram.https://twitter.com/OsmarTerra/status/974321825000968192 …,['https://twitter.com/OsmarTerra/status/974321825000968192'],19,53,197,,,"Quanto mais rápida dura e implacável a resposta da segurança ao assassinato da vereadora Marielle, e quanto maior a punição, menor a chance desse tipo de crime covarde se repetir. Assim deve ser para todos os crimes violentos. Chega de impunidade e leis frouxas!!",[],58,0,179
425,977183975532875776,pena,True,Mov. Brasil Livre,1523823530,A @VEJA EDITOU uma matéria para poder acusar apenas os outros de Fake News  não eles próprios.pic.twitter.com/hakuLs77bM,[],23,111,241,image,https://pbs.twimg.com/media/DY-nkzfX4AA2d_9.jpg,,[],0,47,120
426,976834514570891264,pena,True,Mov. Brasil Livre,1523823530,Já viu como a grande imprensa está se comportando sobre o caso de Fake News no caso Marielle? Perceberam que não citam outros jornais ou jornalistas  mas apenas seus adversários políticos?pic.twitter.com/RiRR2cln4x,[],21,40,146,image,https://pbs.twimg.com/media/DY5pnocWAAAP3St.jpg,,[],0,47,214
427,979056454308126722,pena,True,Mov. Brasil Livre,1523823530,Precisamos da sua ajuda para realizar a manifestação do dia 3/4. Ao contrário do Lula  não recebemos propina nem fundo partidário para fazer nossos atos  dependemos apenas de doações.  Acesse http://mbl.org.br/lulanacadeia  e doe!pic.twitter.com/299lZ2Im0v,['http://mbl.org.br/lulanacadeia'],38,116,253,image,https://pbs.twimg.com/media/DZZOmk9X0AEKGFD.jpg,,[],32,47,256
428,980835769920126976,pena,True,Mov. Brasil Livre,1523823530,AMANHÃ!  Amanhã é o dia de voltarmos às ruas para exigir que a justiça seja feita e condenados em segunda instância cumpram suas penas na cadeia. Chega de impunidade! Todos às ruas!  RT!pic.twitter.com/RZCljE9iOn,[],84,711,1583,,,,[],0,0,212
429,982628782602379264,pena,True,Mov. Brasil Livre,1523823530,A turma que esperneia por estado laico pra cada imagem de Cristo em repartição pública está quietinha hoje  né? Atrasar o cumprimento de pena de um bandido por conta de uma missa é super normal.,[],75,621,1854,,,,[],0,0,194
430,992017199584940034,pena,True,Mov. Brasil Livre,1523823530,O ministro Dias Toffoli  do Supremo Tribunal Federal  negou nesta quinta-feira (3/5) o pedido de liminar do ex-presidente Lula para suspender o andamento da ação penal do sítio de Atibaia  que tramita na 13ª Vara Federal de Curitiba  até o julgamento de mérito da reclamação.pic.twitter.com/hfslAbdZ9d,[],41,79,314,image,https://pbs.twimg.com/media/DcRaU5-X4AAh8t6.jpg,,[],0,47,301
431,992017199584940034,penal,True,Mov. Brasil Livre,1523823530,O ministro Dias Toffoli  do Supremo Tribunal Federal  negou nesta quinta-feira (3/5) o pedido de liminar do ex-presidente Lula para suspender o andamento da ação penal do sítio de Atibaia  que tramita na 13ª Vara Federal de Curitiba  até o julgamento de mérito da reclamação.pic.twitter.com/hfslAbdZ9d,[],41,79,314,image,https://pbs.twimg.com/media/DcRaU5-X4AAh8t6.jpg,,[],0,47,301
432,994271533303582720,pena,True,Mov. Brasil Livre,1523823530,PT e PCdoB têm de explicar se autorizam pessoas ligadas aos partidos cobrar moradores de invasões a participar de atos políticos sob pena de expulsão dos prédios.,[],23,131,455,,,,[],0,0,162
433,994190303434244096,pena,True,Mov. Brasil Livre,1523823530,Até que enfim atitudes serão tomadas! http://br18.com.br/curitibanos-nao-podem-cumprir-pena-com-lula/ …pic.twitter.com/rCrqjq6dj9,['http://br18.com.br/curitibanos-nao-podem-cumprir-pena-com-lula/'],27,94,349,image,https://pbs.twimg.com/media/DcwSvZ4X4AArCmW.jpg,,[],65,47,129
434,997067681844092928,pena,True,Mov. Brasil Livre,1523823530,Se for mentira  todas as páginas de esquerda  inclusive políticos  terão seu alcance reduzido? E se for verdade  vão reduzir alcance da grande imprensa e as redes do governo federal? Ou essa informação não vale a pena checar?,[],10,76,393,,,,[],0,0,225
435,996079569236000769,pena,True,Mov. Brasil Livre,1523823530,Nos três principais casos de polícia do FDS pra cá (Suzano  Guarujá e PF em SP) os bandidos JÁ TINHAM passagem pela polícia  mas estavam nas ruas ainda (ou de saidinha) cometendo mais crimes. Precisamos de uma reforma penal urgente.,[],28,219,865,,,,[],0,0,232
436,996079569236000769,penal,True,Mov. Brasil Livre,1523823530,Nos três principais casos de polícia do FDS pra cá (Suzano  Guarujá e PF em SP) os bandidos JÁ TINHAM passagem pela polícia  mas estavam nas ruas ainda (ou de saidinha) cometendo mais crimes. Precisamos de uma reforma penal urgente.,[],28,219,865,,,,[],0,0,232
437,996079569236000769,polícia,True,Mov. Brasil Livre,1523823530,Nos três principais casos de polícia do FDS pra cá (Suzano  Guarujá e PF em SP) os bandidos JÁ TINHAM passagem pela polícia  mas estavam nas ruas ainda (ou de saidinha) cometendo mais crimes. Precisamos de uma reforma penal urgente.,[],28,219,865,,,,[],0,0,232
438,1006635112233086976,pena,True,Mov. Brasil Livre,1523823530,Outro link do Brasil 247 também entrou no radar da @aosfatos mas apenas quando você tenta compartilhar o link. A pessoa que não compartilhar e abrir o link direto não recebe qualquer alerta.pic.twitter.com/dhogFB09QN,[],9,9,38,image,https://pbs.twimg.com/media/DfhJCyRWkAASumw.jpg,,[],0,47,216
439,1013524287247015941,pena,True,Mov. Brasil Livre,1523823530,Que pena do goleiro da Dinamarca agora,[],12,33,310,,,,[],0,0,38
440,1013464637361348609,pena,True,Mov. Brasil Livre,1523823530,Poxa que pena,[],1,3,10,,,,[],0,0,13
441,1019237990781026304,pena,True,Mov. Brasil Livre,1523823530,O presidenciável racista Ciro Gomes está processando @carmelocneto   um cearense de apenas 16 anos  após o jovem ativista ter feito vídeos sobre Ciro e sua carreira na política. Carmelo não deixou barato e ainda o desafiou para um debate. Será que ele aceita?pic.twitter.com/GTBPieHXMq,[],135,669,1824,,,,[],0,0,285
442,1018613181684572160,pena,True,Mov. Brasil Livre,1523823530,O avô de Modric foi fuzilado na guerra de separação da Croácia. A família teve que fugir da cidade natal para não ter o mesmo destino e o pequeno Luka Modric  de apenas 6 anos  começou a… https://www.instagram.com/p/BlRJYUTAUo8/?utm_source=ig_twitter_share&igshid=yrdyf2xsrrom …,['https://www.instagram.com/p/BlRJYUTAUo8/?utm_source=ig_twitter_share&igshid=yrdyf2xsrrom'],4,35,178,,,,[],90,0,278
443,1022117844606246914,pena,True,Mov. Brasil Livre,1523823530,"Perfis de pessoas reais  com nome completo e telefone  que não eram usados para publicações em páginas  mas estavam como editores apenas  foram excluídos do facebook do nada. A plataforma está acusando de ""gerar divisão e desinformação"". Muito estranho.",[],147,160,526,,,,[],0,0,253
444,1024325983564951554,pena,True,Mov. Brasil Livre,1523823530,A postura dos jornalistas ontem foi bizarra. Não estavam interessados em esclarecer propostas para o Brasil  mas apenas em atacar um presidenciável as vezes por coisas que ele não tinha… https://www.instagram.com/p/Bl5sduTgSub/?utm_source=ig_twitter_share&igshid=bjesrurc0rbp …,['https://www.instagram.com/p/Bl5sduTgSub/?utm_source=ig_twitter_share&igshid=bjesrurc0rbp'],30,86,493,,,,[],90,0,277
445,818916179578392578,punir,True,Mov. Brasil Livre,1523823530,Vereador Holiday quer identificar e punir pichadores em SP https://jornalivre.com/2017/01/10/vereador-holiday-quer-identificar-e-punir-pichadores-em-sp/ … via @Jornalivre_BR,['https://jornalivre.com/2017/01/10/vereador-holiday-quer-identificar-e-punir-pichadores-em-sp/'],17,65,198,,,,[],95,0,173
446,921103197422448644,punir,True,Mov. Brasil Livre,1523823530,"""degradantes"" e ""decente"" pra quem?  O problema é justamente esse: abre margem pra um monte de fiscal punir injustamente empresas.",[],1,0,1,,,,[],0,0,130
447,1011611199031709697,punir,True,Mov. Brasil Livre,1523823530,Para impedir avanço tecnológico de produtores rurais  o GreenPeace colocou até uma bomba-falsa no Congresso para retardar a aprovação de um projeto de lei. Terrorismo não é o caminho para melhor o Brasil e já passou da hora de punir esse grupo por suas ações covardes.pic.twitter.com/8RXomy0Crm,[],37,85,232,,,,[],0,0,294
448,943152650329214976,condução coercitiva,True,Mov. Brasil Livre,1523823530,O ministro Gilmar Mendes  do Supremo Tribunal Federal (STF)  concedeu uma decisão liminar (provisória) em que proíbe a condução coercitiva para interrogatórios. O ministro considerou o mecanismo inconstitucional. https://g1.globo.com/politica/noticia/gilmar-mendes-profere-decisao-em-que-considera-a-conducao-coercitiva-inconstitucional.ghtml …pic.twitter.com/Ojr6dQQXWc,['https://g1.globo.com/politica/noticia/gilmar-mendes-profere-decisao-em-que-considera-a-conducao-coercitiva-inconstitucional.ghtml'],54,61,103,image,https://pbs.twimg.com/media/DRbAPdJX0AAimis.jpg,,[],131,47,370
449,982231499419172865,condução coercitiva,True,Mov. Brasil Livre,1523823530,Lula dizia que a condução coercitiva não era necessária  era só Moro marcar o depoimento. Hoje  Lula não quer se entregar à PF e bota o MST na frente. Pois é.,[],90,929,2793,,,,[],0,0,158
450,616435618558660608,presídios,True,Mov. Brasil Livre,1523823530,Engraçado quem argumenta contra a redução usando a superlotação dos presídios.,[],4,6,14,,,,[],0,0,78
451,533800870396571648,polícia,True,Mov. Brasil Livre,1523823530,Resposta ao recente vídeo dos Revoltados ON LINE  Já tínhamos acertado com o Comando da Polícia Militar que nós ... http://fb.me/3sUnc1Opb ,['http://fb.me/3sUnc1Opb'],0,0,1,,,,[],24,0,139
452,543554846411206656,polícia,True,Mov. Brasil Livre,1523823530,Página da Polícia Federal agradecendo o apoio dos manifestantes do Movimento Brasil Livre do Rio Grande do Sul... http://fb.me/42mcfdtR9 ,['http://fb.me/42mcfdtR9'],0,0,1,,,,[],24,0,137
453,578044009102233600,polícia,True,Mov. Brasil Livre,1523823530,O Movimento Brasil Livre de São Paulo agradece a Polícia Militar do Estado de São Paulo pelo maravilhoso trabalho... http://fb.me/46OfvNx9c ,['http://fb.me/46OfvNx9c'],0,4,4,,,,[],24,0,140
454,585925075905421312,polícia,True,Mov. Brasil Livre,1523823530,Movimento Brasil Livre confirmado em frente ao MASP no domingo com segurança da polícia. Outros grupos também têm... http://fb.me/7klrcwLBp ,['http://fb.me/7klrcwLBp'],0,8,5,,,,[],24,0,140
455,606952777185501185,polícia,True,Mov. Brasil Livre,1523823530,SUSPEITA DE ATENTADO  A Polícia Federal investiga o vazamento de gás que por pouco não provocou uma explosão nas... http://fb.me/7q02tm8ZG ,['http://fb.me/7q02tm8ZG'],2,17,12,,,,[],24,0,139
